gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Spem1	18.5070940012296	-0.0196643074402278	0.366610878734841	-0.0536380903591527	0.957223508460935	0.973415506249946
Spem2	0.0225553562182917	0	4.08515798672753	0	1	NA
Spem3	0.0924899621154462	0	4.08515798672753	0	1	NA
Spen	3442.69443983957	-0.281214303916979	0.112423494436333	-2.50138376615072	0.0123709043408722	0.0362857019693785
Spesp1	0.23591467231847	0.385040784969091	3.6572475743172	0.10528157504923	0.91615238269708	NA
Spetex-2C	0	NA	NA	NA	NA	NA
Spetex-2E	1.84892533275032	-1.24539180480168	1.08814864876799	-1.14450521646259	0.252414175780085	0.390821044353676
Spetex-2G	0.0423481984614466	0.0941168517980412	4.08515798672753	0.0230387299839619	0.981619379080102	NA
Spg11	1371.65561771829	-0.416030030442754	0.0985499383735842	-4.22151487163455	2.42665941480355e-05	0.000230401280668596
Spg21	424.188873863741	0.854486132386422	0.172213319246471	4.96178887977581	6.98468915751092e-07	1.31184436130897e-05
Spg7	1309.03434445696	-0.380176304778815	0.178716687782868	-2.12725688627752	0.033398744875001	0.0803976817453884
Sphk1	33.5790906290531	-0.83785742176806	0.433395990678328	-1.93323759284596	0.0532069357062686	0.116919792032494
Sphk2	595.491235811756	0.0803179014733147	0.0986453415439564	0.814208762585358	0.415525366453867	0.56138866321855
Sphkap	21.3927200922738	0.156928154855677	0.403126272278524	0.38927791525146	0.697070571515868	0.796195285813996
Spi1	91.6329653617563	2.78977688279635	0.396661813206894	7.03313701977467	2.01940875801961e-12	4.42492847057257e-10
Spib	6.05991949658635	0.598744751513155	0.80736764856188	0.741601118870276	0.458329045447311	0.600700178074895
Spic	5.65350031776963	2.19313200687656	0.747746167996891	2.93298996469839	0.00335714743001028	0.0125875794809009
Spice1	98.7839076036935	0.107364353606783	0.173168706930124	0.619998586985499	0.535258717221794	0.667138735614998
Spidr	208.098671841602	0.612034044274184	0.184233328505155	3.3220593105501	0.000893556979198169	0.00432446666987622
Spin1	1643.71131996499	-0.0913475489592537	0.0978947537194926	-0.933119962904251	0.350758033023445	0.498215861253871
Spin2a	0.504901747174275	2.06768245003626	1.40544060375801	1.47119874330333	0.141237376957026	0.251064905669201
Spindoc	201.30354463117	0.071447381726522	0.135676426770367	0.526601292702432	0.598470494099593	0.720041788979633
Spink1	11.518297516953	0.29678677446552	0.414538624316663	0.715944804792922	0.474025431157569	0.614412330281843
Spink10	0.67245996835369	2.1306559047713	2.51554477974532	0.846995816543172	0.396997453256378	0.543027101008454
Spink13	0	NA	NA	NA	NA	NA
Spink14	0	NA	NA	NA	NA	NA
Spink2	0.0434940291012861	-0.456725738760278	4.08515798672753	-0.111801242508651	0.910981002322462	NA
Spink4	0.897028446126948	0.0730499392033106	1.91946401179863	0.0380574674775275	0.969641862760001	0.981904284240654
Spink5	1.24696940033142	2.00697508727126	1.37517125781912	1.45943647081028	0.144445014115642	0.255248318492092
Spink6	0	NA	NA	NA	NA	NA
Spink7	0	NA	NA	NA	NA	NA
Spink8	4.6963912530368	0.734394280090208	0.64458776229482	1.13932395718415	0.254568059634153	0.3931558586625
Spink9	0	NA	NA	NA	NA	NA
Spint1	11.6861615075908	1.61544188863101	0.526038500660378	3.07095751851436	0.00213373506838948	0.0086990330225534
Spint2	103.589861404232	1.23368626270604	0.326074416018221	3.78345004116207	0.000154669381505647	0.00105164940656343
Spint3	0.0887132674318287	0.385070785744626	4.08506909180928	0.0942629799130466	0.924900256683027	NA
Spire1	467.705949088741	0.278428024881006	0.218529730535201	1.27409677483749	0.202629121293488	0.330948815278988
Spire2	1.90853568009278	0.498072802490197	1.10155851465955	0.452152832429546	0.651158885176673	0.761219631909099
Spn	94.7647684529811	3.75096229016128	0.52052147373068	7.20616243414013	5.75507464713849e-13	1.93018156634845e-10
Spns1	964.38793437476	-0.500443613161822	0.17079780982269	-2.93003530713507	0.00338923492152078	0.0126905187287019
Spns2	441.932649634511	0.139039031356392	0.274444050930927	0.506620678731291	0.612420996183251	0.731205803164577
Spns3	19.2870793740896	-0.449980220751492	0.470926841831628	-0.955520434981649	0.339314576337563	0.48650285705213
Spo11	0.561798764969414	0.614174921268779	1.75144279174015	0.350667988794863	0.725837443589699	0.81701455807898
Spock1	32.831325519354	0.53307043635764	0.371032306274154	1.43672242913467	0.150796879237064	0.26389052426599
Spock2	598.910003604891	0.0830344998376936	0.211615730266499	0.392383400483148	0.69477494916682	0.79442993225662
Spock3	1.82086349006023	-0.249375087351075	1.12747546558307	-0.221180056651708	0.824952237211609	0.887115946836989
Spon1	111.892342914024	1.8875778951503	0.267456750583614	7.05750702134624	1.69516203098202e-12	3.92370321368431e-10
Spon2	236.968425284334	0.411171986288767	0.277392857789885	1.48227315427211	0.138267628428552	0.247014915272837
Spop	4529.15670651923	-0.459135911835763	0.122512186933839	-3.74767542174163	0.00017848100714381	0.00117844791940593
Spopl	1017.60213530269	-0.541411257127851	0.144917297951147	-3.73600160079141	0.000186969477692474	0.00122319124060435
Spout1	141.04702247066	0.328259048997485	0.179737127464712	1.82632855897806	0.067800785875502	0.140917935383584
Spp1	28.1521944596458	1.37186119527007	0.64671476168137	2.12127707074973	0.0338984927798562	0.0814574982225701
Spp2	5.57086714824819	-6.10217592201307	1.57743449182622	-3.86841796197096	0.000109543779191577	0.000787507640959918
Sppl2a	2217.31247182686	0.248692980230924	0.101046014313611	2.46118545021547	0.0138478766331438	0.0397582118429569
Sppl2b	581.556853493956	-0.393617861769726	0.134947190506421	-2.91682887426246	0.00353609719333514	0.0131416149423948
Sppl2c	0	NA	NA	NA	NA	NA
Sppl3	1175.90502621901	-0.0889471189250385	0.0697757625982257	-1.27475667212988	0.202395380886611	0.330706969607464
