gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ddah2	183.78485524853	0.340269875943192	0.343419603579268	0.990828340597774	0.321769408134949	0.666315305168645
Ddb1	5978.53122244322	0.188058753041779	0.0969086272120274	1.94057803161656	0.0523094808800219	0.343453324648944
Ddb2	70.009162737895	-0.184611068635828	0.204844497415932	-0.901225422037964	0.367468476878445	0.699859968943637
Ddc	233.607219632727	0.764826626575764	0.432988788405157	1.76638898525035	0.0773306117501152	0.398628500826244
Ddhd1	1827.10724704371	-0.0809728517292094	0.0896418853224036	-0.903292600752256	0.366370622521762	0.69951240305151
Ddhd2	2600.76249056644	0.00859353559546669	0.132504660432682	0.0648545912830936	0.948289775340973	0.982130655877958
Ddi1	20.3017523564899	-0.634742191793546	0.54228431017683	-1.17049706193153	0.241800995819906	0.596191169272557
Ddi2	1881.96688360542	-0.0101940802327797	0.130091848187788	-0.0783606380782952	0.937541183478302	0.978494813531924
Ddias	11.7803795419301	-0.124737041123173	0.392998173418117	-0.317398526406032	0.750941225214098	0.906215913751719
Ddit3	245.890373798129	0.413806341488875	0.12806753831097	3.23115714525629	0.00123290136285989	0.0730767919123369
Ddit4	3179.07818092334	-0.0199448735537588	0.190017124603169	-0.104963558391969	0.916404725130761	0.970940362307951
Ddit4l	30.2244445752152	-0.0451262088794145	0.323222002008801	-0.13961366676451	0.88896524186998	0.96179569871293
Ddn	21916.6149939697	0.119675027098557	1.22076453038547	0.0980328508240389	0.921906207809736	0.972313828694178
Ddo	159.78794238178	0.318149444361556	0.258151512059264	1.23241363888862	0.217794608672338	0.573842961338487
Ddost	2021.52262959129	0.394269231388641	0.102935097782182	3.83027013995694	0.000128002656468701	0.0243198270264225
Ddr1	3406.9627911871	-0.25989386848363	0.249166807504191	-1.04305172541595	0.296924337056245	0.64667285347892
Ddr2	918.819317138587	-0.181947224772326	0.186379693314436	-0.976218071490049	0.328956409678315	0.671582390766103
Ddrgk1	1701.02764767045	0.156623832380878	0.0642847749354767	2.43640632697374	0.0148340109717631	0.205095761835994
Ddt	2947.64314375642	-0.104280618959605	0.0925403011924377	-1.12686707970351	0.259798683905193	0.611994918585673
Ddx1	2714.2653468544	0.0844346580348107	0.120704352410268	0.699516267216459	0.48422945051548	0.771277497770953
Ddx10	584.669238573339	0.274316958320324	0.105967131781273	2.58869853047019	0.00963393953580419	0.171792583582655
Ddx11	128.115966029807	-0.552728207972537	0.156655736258808	-3.52829855562637	0.000418240145981284	0.0459396138124025
Ddx17	8654.23513219026	-0.0867740307131039	0.101664405610939	-0.853534038699646	0.393363219774083	0.71638757019766
Ddx19a	1177.32522352351	-0.0542065348479645	0.138063069032688	-0.39262154048691	0.694599027591227	0.880016362412499
Ddx19b	1019.72248286575	-0.00915613466359829	0.118152766612566	-0.0774940352740291	0.938230536168135	0.978724755420341
Ddx20	399.948315172141	-0.0478212263219999	0.120808287809557	-0.395843920885506	0.692220173494832	0.878860690654018
Ddx21	1302.50598559001	-0.0280394881965089	0.0923451827946953	-0.30363780056451	0.761403849705137	0.910564395190242
Ddx23	2301.9041817015	0.0626539678038367	0.0776532091269518	0.806843252304054	0.419756796463565	0.733056558425991
Ddx24	3213.03430108529	0.00485747926851655	0.0920971289743171	0.0527430042892124	0.957936674222521	0.985514202246572
Ddx25	809.926819405011	0.0652058304165113	0.142281092725768	0.458288794156148	0.646744973773776	0.856379028335825
Ddx27	631.007933271318	0.0676781524053102	0.105528361036174	0.641326670297768	0.521310464794974	0.792409869008713
Ddx28	318.905089509513	0.0674142179645043	0.12591338844855	0.535401507299206	0.592372248067206	0.834406612136343
Ddx3	0	NA	NA	NA	NA	NA
Ddx31	281.372382276158	-0.188524121470765	0.133328660657192	-1.41398046407657	0.157367638581857	0.515018402534499
Ddx39a	241.054742791098	0.109900222938905	0.159640997526217	0.688421048740043	0.491187672549048	0.775720226567444
Ddx39b	3290.98201545821	-0.151384852511696	0.0990194433119543	-1.52883966469866	0.1263041966279	0.473850445460979
Ddx3x	10371.6312451785	-0.153533950729842	0.143415039345096	-1.0705568358169	0.28436874051247	0.636720777454134
Ddx3y	7.85283175632935	-0.407847178461233	0.78909077110176	-0.516857113778913	0.605255907096245	0.84037627280168
Ddx4	1.95397160671583	0.581977717633462	1.70256754154543	0.341823571419199	0.732483669515669	NA
Ddx41	907.950202444099	0.0934585707091766	0.106346652101127	0.878810652358904	0.379503949542934	0.707541122971162
Ddx42	2332.49487651304	-0.117957996287198	0.106311794559191	-1.10954759795276	0.267194022862005	0.61942962498245
Ddx43	5.566024835401	-0.0428678413144196	0.62636967585474	-0.0684385642646611	0.945436523936109	0.980861330438785
Ddx46	1741.58045124095	-0.148095589524522	0.135790848450938	-1.09061539281883	0.275442153498299	0.627632555371686
Ddx47	1009.96799016582	0.148440535362508	0.110195955559859	1.34705974106168	0.177960992834744	0.53940866113304
Ddx49	515.353485643847	0.21130082243965	0.131894287586632	1.60204680813687	0.10914525908144	0.447472929728131
Ddx5	19812.0095460639	-0.151695922048363	0.182386598616869	-0.831727348383875	0.405562860185708	0.725572645578254
